,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
2161,2022-10-28 13:00:00,Asia/Bangkok,76.57702241,16.15517241,14.65517241,14.67241379,22.76158103
2162,2022-10-28 14:00:00,Asia/Bangkok,78.31554576,2.762711864,2.542372881,2.542372881,26.0052322
2163,2022-10-28 15:00:00,Asia/Bangkok,78.16554576,2.474576271,2.186440678,2.186440678,25.9844
2164,2022-10-28 16:00:00,Asia/Bangkok,75.56276271,3.881355932,3.491525424,3.491525424,27.35129153
2165,2022-10-28 17:00:00,Asia/Bangkok,75.76009167,2.816666667,2.45,2.45,27.76692667
2166,2022-10-28 18:00:00,Asia/Bangkok,75.56087586,2.413793103,2.24137931,2.24137931,27.70686552
2167,2022-10-28 19:00:00,Asia/Bangkok,75.22231964,3,2.767857143,2.767857143,27.13392679
2168,2022-10-28 20:00:00,Asia/Bangkok,75.200895,3.566666667,3.333333333,3.333333333,27.09283333
2169,2022-10-28 21:00:00,Asia/Bangkok,75.42362203,4.711864407,4.237288136,4.237288136,27.19937627
2170,2022-10-28 22:00:00,Asia/Bangkok,75.3961,3.745762712,3.508474576,3.508474576,27.33132373
2171,2022-10-28 23:00:00,Asia/Bangkok,75.38556897,3.637931034,3.224137931,3.224137931,27.02983966
2172,2022-10-29 00:00:00,Asia/Bangkok,75.35532333,3.833333333,3.783333333,3.783333333,26.95855833
2173,2022-10-29 01:00:00,Asia/Bangkok,75.27371864,7.593220339,6.542372881,6.542372881,27.14732373
2174,2022-10-29 02:00:00,Asia/Bangkok,77.7582569,11.17241379,10.29310345,10.29310345,26.08528276
2175,2022-10-29 03:00:00,Asia/Bangkok,78.65761667,13.16666667,12.2,12.2,24.65639
2176,2022-10-29 04:00:00,Asia/Bangkok,79.02073939,2.484848485,2.393939394,2.393939394,22.91105758
2177,2022-10-29 05:00:00,Asia/Bangkok,78.4889,1.586206897,1.448275862,1.448275862,22.59696552
2178,2022-10-29 06:00:00,Asia/Bangkok,77.08942333,1.4,1.3,1.3,22.97338667
2179,2022-10-29 07:00:00,Asia/Bangkok,78.03302807,1.701754386,1.561403509,1.561403509,23.39569825
2180,2022-10-29 08:00:00,Asia/Bangkok,78.34282586,1.793103448,1.706896552,1.706896552,24.36405172
2181,2022-10-29 09:00:00,Asia/Bangkok,76.82795085,1.338983051,1.322033898,1.322033898,25.86678136
2182,2022-10-29 10:00:00,Asia/Bangkok,76.36213448,1.362068966,1.293103448,1.293103448,27.29325
2183,2022-10-29 11:00:00,Asia/Bangkok,76.26674237,1.508474576,1.423728814,1.423728814,23.56638136
2184,2022-10-29 12:00:00,Asia/Bangkok,75.68607627,1.254237288,1.118644068,1.118644068,25.80978644
2185,2022-10-29 13:00:00,Asia/Bangkok,76.2237,1.578947368,1.473684211,1.473684211,25.9715193
2186,2022-10-29 14:00:00,Asia/Bangkok,62.45002881,1.627118644,1.525423729,1.525423729,31.55764407
2187,2022-10-29 15:00:00,Asia/Bangkok,50.75994068,1.93220339,1.745762712,1.745762712,32.40974068
2188,2022-10-29 16:00:00,Asia/Bangkok,54.81501786,2.071428571,1.875,1.875,31.32643929
2189,2022-10-29 17:00:00,Asia/Bangkok,71.87231525,2.474576271,2.271186441,2.271186441,26.31708814
2190,2022-10-29 18:00:00,Asia/Bangkok,76.50332881,2.118644068,1.983050847,1.983050847,24.11464407
2191,2022-10-29 19:00:00,Asia/Bangkok,77.51921833,2.8,2.483333333,2.483333333,22.27312833
2192,2022-10-29 20:00:00,Asia/Bangkok,75.25149153,3.813559322,3.644067797,3.644067797,22.54837288
2193,2022-10-29 21:00:00,Asia/Bangkok,77.29170678,4.728813559,4.440677966,4.440677966,22.03902881
2194,2022-10-29 22:00:00,Asia/Bangkok,77.77014483,5.586206897,5.155172414,5.155172414,28.18088103
2195,2022-10-29 23:00:00,Asia/Bangkok,76.39342833,6.133333333,5.45,5.45,28.24629
2196,2022-10-30 00:00:00,Asia/Bangkok,75.15868983,7.677966102,7.237288136,7.237288136,28.09141864
2197,2022-10-30 01:00:00,Asia/Bangkok,75.18183793,7.517241379,7.25862069,7.25862069,27.93728103
2198,2022-10-30 02:00:00,Asia/Bangkok,75.20470656,10.03278689,9.147540984,9.147540984,27.67628033
2199,2022-10-30 03:00:00,Asia/Bangkok,75.16920517,14.17241379,13.24137931,13.24137931,27.34153276
2200,2022-10-30 04:00:00,Asia/Bangkok,75.17236897,11.96551724,11.34482759,11.34482759,27.26043103
2201,2022-10-30 05:00:00,Asia/Bangkok,75.75764516,11.70967742,11.22580645,11.22580645,27.11669032
2202,2022-10-30 06:00:00,Asia/Bangkok,75.43083103,12.24137931,10.72413793,10.72413793,27.01283793
2203,2022-10-30 07:00:00,Asia/Bangkok,75.47199298,9.912280702,9.228070175,9.228070175,27.15297018
2204,2022-10-30 08:00:00,Asia/Bangkok,77.13499,10.05,9.8,9.8,27.28704333
2205,2022-10-30 09:00:00,Asia/Bangkok,77.18137414,7.551724138,6.327586207,6.327586207,26.23929828
2206,2022-10-30 10:00:00,Asia/Bangkok,76.48293214,6.214285714,5.625,5.625,22.16902857
2207,2022-10-30 11:00:00,Asia/Bangkok,76.47473621,7.689655172,7.068965517,7.068965517,23.05380172
2208,2022-10-30 12:00:00,Asia/Bangkok,76.24315763,7.254237288,6.728813559,6.728813559,22.30275085
2209,2022-10-30 13:00:00,Asia/Bangkok,76.97000294,7.588235294,6.970588235,6.970588235,22.12706765
2210,2022-10-30 14:00:00,Asia/Bangkok,76.41459833,9.216666667,8.533333333,8.533333333,24.10953667
2211,2022-10-30 15:00:00,Asia/Bangkok,75.98659107,10.89285714,10.21428571,10.21428571,25.22623571
2212,2022-10-30 16:00:00,Asia/Bangkok,76.42177037,11.37037037,10.66666667,10.66666667,24.57752407
2213,2022-10-30 17:00:00,Asia/Bangkok,76.63064833,11.08333333,10.21666667,10.21666667,24.50028667
2214,2022-10-30 18:00:00,Asia/Bangkok,76.86714035,11.96491228,10.87719298,10.87719298,22.40079649
2215,2022-10-30 19:00:00,Asia/Bangkok,76.98639333,10.05,9.35,9.35,22.21606333
2216,2022-10-30 20:00:00,Asia/Bangkok,75.94022881,10.01694915,9.186440678,9.186440678,22.08392203
2217,2022-10-30 21:00:00,Asia/Bangkok,78.34596441,13.69491525,12.33898305,12.33898305,27.77682881
2218,2022-10-30 22:00:00,Asia/Bangkok,78.32203667,14.63333333,13.7,13.7,28.498065
2219,2022-10-30 23:00:00,Asia/Bangkok,77.95726207,13.87931034,12.84482759,12.84482759,28.17011724
2220,2022-10-31 00:00:00,Asia/Bangkok,75.56474211,14.12280702,13.1754386,13.1754386,27.44362105
2221,2022-10-31 01:00:00,Asia/Bangkok,75.19326667,7.333333333,7.333333333,7.333333333,26.34306667
2222,2022-10-31 02:00:00,Asia/Bangkok,78.7018,4,4,4,24.87105
2223,2022-10-31 05:00:00,Asia/Bangkok,75.122075,4.25,4.25,4.25,24.55385
2224,2022-10-31 08:00:00,Asia/Bangkok,76.99645,5.15,4.7,4.7,26.791045
2225,2022-10-31 10:00:00,Asia/Bangkok,76.30503061,8.673469388,7.612244898,7.612244898,23.29046735
2226,2022-10-31 11:00:00,Asia/Bangkok,75.48308333,6.944444444,6.722222222,6.722222222,26.11201111
2227,2022-10-31 12:00:00,Asia/Bangkok,51.13118889,6.444444444,4.333333333,4.333333333,32.40791111
2228,2022-10-31 16:00:00,Asia/Bangkok,77.19402813,8.5,7.6875,7.6875,26.01472188
2229,2022-10-31 17:00:00,Asia/Bangkok,77.28911667,8.883333333,8.333333333,8.333333333,25.282455
2230,2022-10-31 18:00:00,Asia/Bangkok,78.52452456,9.245614035,8.543859649,8.543859649,26.57046842
2231,2022-10-31 19:00:00,Asia/Bangkok,76.95047,8.683333333,8.25,8.25,27.781865
2232,2022-10-31 20:00:00,Asia/Bangkok,76.54542203,8.288135593,7.474576271,7.474576271,27.22156102
2233,2022-10-31 21:00:00,Asia/Bangkok,75.36671,9.25,8.65,8.65,27.090655
2234,2022-10-31 22:00:00,Asia/Bangkok,75.39498929,9.571428571,8.928571429,8.928571429,27.19632321
2235,2022-10-31 23:00:00,Asia/Bangkok,78.09661333,14.91666667,14.11666667,14.11666667,27.10677333
2236,2022-11-01 00:00:00,Asia/Bangkok,77.98966552,24.31034483,22.06896552,22.22413793,25.03671552
2237,2022-11-01 01:00:00,Asia/Bangkok,77.62047797,23.98305085,21.76271186,21.94915254,24.60760169
2238,2022-11-01 02:00:00,Asia/Bangkok,75.56528,24.78333333,23.05,23.31666667,24.58656333
2239,2022-11-01 03:00:00,Asia/Bangkok,78.56818475,23.98305085,21.94915254,22.27118644,24.5060339
2240,2022-11-01 04:00:00,Asia/Bangkok,78.07999322,20.23728814,18.55932203,18.61016949,24.35839322
2241,2022-11-01 05:00:00,Asia/Bangkok,77.08844068,22.10169492,19.47457627,19.52542373,24.05421695
2242,2022-11-01 06:00:00,Asia/Bangkok,76.17848889,20,18.02777778,18.05555556,24.50039444
2243,2022-11-01 07:00:00,Asia/Bangkok,76.22967188,23.03125,20.0625,20.09375,24.52645313
2244,2022-11-01 08:00:00,Asia/Bangkok,76.00888636,25.40909091,23.02272727,23.20454545,25.52702955
2245,2022-11-01 11:00:00,Asia/Bangkok,82.0435,18,18,18,29.8007
2246,2022-11-02 02:00:00,Asia/Bangkok,77.23768378,25.75675676,22.51351351,22.81081081,24.87500541
2247,2022-11-02 03:00:00,Asia/Bangkok,75.74648814,22.59322034,21.40677966,21.52542373,27.11590508
2248,2022-11-02 04:00:00,Asia/Bangkok,75.68960508,20.6440678,19.55932203,19.59322034,27.40899661
2249,2022-11-02 05:00:00,Asia/Bangkok,75.95870926,23.38888889,22.87037037,23.05555556,27.32198519
2250,2022-11-02 06:00:00,Asia/Bangkok,75.80914286,29.14285714,26.14285714,26.85714286,27.16791429
2251,2022-11-02 08:00:00,Asia/Bangkok,75.97048,22.8,20.2,20.2,27.74022
2252,2022-11-02 09:00:00,Asia/Bangkok,78.41739688,25.0625,23.375,25.96875,28.08930625
2253,2022-11-02 10:00:00,Asia/Bangkok,76.22604167,19.83333333,18.91666667,19.04166667,26.0803875
2254,2022-11-02 12:00:00,Asia/Bangkok,77.59943514,21.2972973,19.64864865,19.67567568,23.62487297
2255,2022-11-02 13:00:00,Asia/Bangkok,76.62440476,20.38095238,18.30952381,18.33333333,26.86149524
2256,2022-11-02 14:00:00,Asia/Bangkok,75.51499375,23.25,19.375,19.375,24.6117375
2257,2022-11-02 15:00:00,Asia/Bangkok,75.44950588,19.76470588,17.82352941,17.82352941,24.59884118
2258,2022-11-02 16:00:00,Asia/Bangkok,74.92333158,17.85964912,17.22807018,17.22807018,25.01745439
2259,2022-11-02 17:00:00,Asia/Bangkok,75.22474706,18.23529412,18.23529412,18.23529412,24.49162941
2260,2022-11-02 18:00:00,Asia/Bangkok,77.840425,20.5,18,18.125,23.585775
2261,2022-11-03 10:00:00,Asia/Bangkok,75.82276,16.6,16.6,16.6,22.95256
2262,2022-11-03 16:00:00,Asia/Bangkok,78.787385,13.35,12.375,12.375,22.46741
2263,2022-11-03 17:00:00,Asia/Bangkok,78.53931034,8.568965517,8.034482759,8.034482759,22.1022931
2264,2022-11-03 18:00:00,Asia/Bangkok,77.9779,10.1,9.183333333,9.183333333,22.88257333
2265,2022-11-03 19:00:00,Asia/Bangkok,76.52381864,11.72881356,10.89830508,10.89830508,22.55571525
2266,2022-11-03 20:00:00,Asia/Bangkok,75.64108167,17.76666667,16.58333333,16.6,22.10041833
2267,2022-11-03 21:00:00,Asia/Bangkok,77.10918103,26.32758621,23.72413793,25,23.11006552
2268,2022-11-03 22:00:00,Asia/Bangkok,78.55708966,22.70689655,21.24137931,21.44827586,28.52485517
2269,2022-11-03 23:00:00,Asia/Bangkok,78.91806066,24.8852459,23.68852459,24.2295082,28.46277377
2270,2022-11-04 00:00:00,Asia/Bangkok,76.4802614,21.05263158,19.14035088,19.15789474,28.12366491
2271,2022-11-04 01:00:00,Asia/Bangkok,75.354515,26.71666667,23.71666667,24.16666667,27.40286833
2272,2022-11-04 02:00:00,Asia/Bangkok,75.51518305,23.3220339,21.20338983,21.33898305,27.19100678
2273,2022-11-04 03:00:00,Asia/Bangkok,76.90155167,22.91666667,20.85,20.95,27.17222667
2274,2022-11-04 04:00:00,Asia/Bangkok,79.08305517,22.46551724,21.01724138,21.15517241,27.25593276
2275,2022-11-04 05:00:00,Asia/Bangkok,76.61298644,29.01694915,26.71186441,27.50847458,27.14698136
2276,2022-11-04 06:00:00,Asia/Bangkok,76.44250678,27.18644068,24.22033898,24.55932203,26.41334576
2277,2022-11-04 07:00:00,Asia/Bangkok,78.02551333,25.46666667,22.31666667,22.61666667,25.69837667
2278,2022-11-04 08:00:00,Asia/Bangkok,75.6356069,30.86206897,27.63793103,30.89655172,25.10478621
2279,2022-11-04 09:00:00,Asia/Bangkok,78.93448814,4.491525424,3.813559322,3.813559322,24.19708644
2280,2022-11-04 10:00:00,Asia/Bangkok,79.083765,6.466666667,6.066666667,6.066666667,23.89469333
2281,2022-11-04 11:00:00,Asia/Bangkok,76.01212931,8.913793103,7.844827586,7.844827586,26.80534655
2282,2022-11-04 12:00:00,Asia/Bangkok,77.27545932,7.389830508,6.406779661,6.406779661,24.04688136
2283,2022-11-04 13:00:00,Asia/Bangkok,76.00345424,9.016949153,8.542372881,8.542372881,22.29694068
2284,2022-11-04 14:00:00,Asia/Bangkok,76.55735,7.655172414,6.965517241,6.965517241,24.65315345
2285,2022-11-04 15:00:00,Asia/Bangkok,75.39409,8.45,7.633333333,7.633333333,26.44228167
2286,2022-11-04 16:00:00,Asia/Bangkok,77.81360714,8.392857143,7.857142857,7.857142857,22.67652143
2287,2022-11-04 17:00:00,Asia/Bangkok,76.85130333,11.83333333,10.98333333,10.98333333,23.01719167
2288,2022-11-04 18:00:00,Asia/Bangkok,77.48866724,7.620689655,6.896551724,6.896551724,26.83868966
2289,2022-11-04 19:00:00,Asia/Bangkok,77.06400167,12.2,11.28333333,11.28333333,25.64836667
2290,2022-11-04 20:00:00,Asia/Bangkok,75.75023051,14.01694915,13.13559322,13.13559322,25.00019492
2291,2022-11-04 21:00:00,Asia/Bangkok,75.52541864,15.27118644,14.77966102,14.77966102,24.67075254
2292,2022-11-04 22:00:00,Asia/Bangkok,75.32430667,15.16666667,14.78333333,14.78333333,24.66142
2293,2022-11-04 23:00:00,Asia/Bangkok,75.3724322,16.89830508,15.6779661,15.6779661,24.52242034
2294,2022-11-05 00:00:00,Asia/Bangkok,75.70085517,15.31034483,14.29310345,14.29310345,24.5081569
2295,2022-11-05 01:00:00,Asia/Bangkok,76.697585,14.25,12.96666667,12.96666667,24.575155
2296,2022-11-05 02:00:00,Asia/Bangkok,75.40801525,14.83050847,13.94915254,13.94915254,24.6579661
2297,2022-11-05 03:00:00,Asia/Bangkok,76.228125,15.7,14.81666667,14.81666667,24.57598833
2298,2022-11-05 04:00:00,Asia/Bangkok,76.80974727,12.52727273,11.83636364,11.83636364,24.47948182
2299,2022-11-05 05:00:00,Asia/Bangkok,78.60469831,11.3220339,10.98305085,10.98305085,24.54376102
2300,2022-11-05 06:00:00,Asia/Bangkok,78.790905,10.7,9.85,9.85,24.50263667
2301,2022-11-05 07:00:00,Asia/Bangkok,78.71027297,9.459459459,9.135135135,9.135135135,24.50674324
2302,2022-11-05 08:00:00,Asia/Bangkok,78.46826897,6.172413793,5.75862069,5.75862069,24.54237241
2303,2022-11-05 09:00:00,Asia/Bangkok,77.04942593,3.814814815,3.481481481,3.481481481,26.66794815
2304,2022-11-05 10:00:00,Asia/Bangkok,75.88608627,2.294117647,2.078431373,2.078431373,27.31263137
2305,2022-11-05 11:00:00,Asia/Bangkok,75.83428103,1.603448276,1.465517241,1.465517241,27.72231897
2306,2022-11-05 12:00:00,Asia/Bangkok,75.79541864,2.593220339,2.491525424,2.491525424,27.54708305
2307,2022-11-05 13:00:00,Asia/Bangkok,75.89690508,3.983050847,3.745762712,3.745762712,27.49314068
2308,2022-11-05 14:00:00,Asia/Bangkok,75.62028814,2.762711864,2.525423729,2.525423729,27.80601864
2309,2022-11-05 15:00:00,Asia/Bangkok,77.3584322,1.440677966,1.254237288,1.254237288,25.90605254
2310,2022-11-05 16:00:00,Asia/Bangkok,78.67025263,1.684210526,1.614035088,1.614035088,26.39219298
2311,2022-11-05 17:00:00,Asia/Bangkok,76.32663729,1.203389831,1.050847458,1.050847458,27.6496678
2312,2022-11-05 18:00:00,Asia/Bangkok,75.41150175,1.140350877,0.98245614,0.98245614,27.61854035
2313,2022-11-05 19:00:00,Asia/Bangkok,75.66569,1.233333333,1.033333333,1.033333333,27.24793167
2314,2022-11-05 20:00:00,Asia/Bangkok,75.49780351,1.526315789,1.228070175,1.228070175,27.16287368
2315,2022-11-05 21:00:00,Asia/Bangkok,77.10101833,1.483333333,1.25,1.25,26.176065
2316,2022-11-05 22:00:00,Asia/Bangkok,76.66418305,2.101694915,1.796610169,1.796610169,25.2012661
2317,2022-11-05 23:00:00,Asia/Bangkok,77.19073621,1.672413793,1.5,1.5,25.11693276
2318,2022-11-06 00:00:00,Asia/Bangkok,78.427935,1.933333333,1.683333333,1.683333333,25.06845333
2319,2022-11-06 01:00:00,Asia/Bangkok,78.22096207,2.137931034,1.879310345,1.879310345,26.30683621
2320,2022-11-06 02:00:00,Asia/Bangkok,78.20434918,1.573770492,1.37704918,1.37704918,26.35518197
2321,2022-11-06 03:00:00,Asia/Bangkok,79.32527931,1.482758621,1.413793103,1.413793103,24.97837414
2322,2022-11-06 04:00:00,Asia/Bangkok,78.34326949,1.254237288,1.186440678,1.186440678,24.76275763
2323,2022-11-06 05:00:00,Asia/Bangkok,77.79240508,1.237288136,1.203389831,1.203389831,24.83377288
2324,2022-11-06 06:00:00,Asia/Bangkok,78.15977667,1.583333333,1.366666667,1.366666667,24.621645
2325,2022-11-06 07:00:00,Asia/Bangkok,78.10420339,1.661016949,1.491525424,1.491525424,24.72367966
2326,2022-11-06 08:00:00,Asia/Bangkok,79.82418448,2.620689655,2.482758621,2.482758621,24.86099655
2327,2022-11-06 09:00:00,Asia/Bangkok,78.72598667,3.116666667,2.866666667,2.866666667,26.254615
2328,2022-11-06 10:00:00,Asia/Bangkok,76.6158569,2.137931034,2,2,27.26304138
2329,2022-11-06 11:00:00,Asia/Bangkok,78.97531333,0.966666667,0.916666667,0.916666667,27.24390833
2330,2022-11-06 12:00:00,Asia/Bangkok,78.78502069,1.189655172,1.051724138,1.051724138,24.98531207
2331,2022-11-06 13:00:00,Asia/Bangkok,76.19422034,1.745762712,1.644067797,1.644067797,22.22047627
2332,2022-11-06 14:00:00,Asia/Bangkok,77.09309153,1.559322034,1.457627119,1.457627119,22.27492542
2333,2022-11-06 15:00:00,Asia/Bangkok,78.68855833,1.7,1.65,1.65,22.06853
2334,2022-11-06 16:00:00,Asia/Bangkok,77.88412963,1.555555556,1.444444444,1.444444444,22.23959259
2335,2022-11-06 17:00:00,Asia/Bangkok,79.29635424,1.559322034,1.440677966,1.440677966,22.09006949
2336,2022-11-06 18:00:00,Asia/Bangkok,77.35418644,0.677966102,0.610169492,0.610169492,26.024
2337,2022-11-06 19:00:00,Asia/Bangkok,75.23750508,0.813559322,0.745762712,0.745762712,27.20073898
2338,2022-11-06 20:00:00,Asia/Bangkok,75.32554746,1.186440678,1.016949153,1.016949153,27.10941695
2339,2022-11-06 21:00:00,Asia/Bangkok,76.59404746,1.220338983,1.118644068,1.118644068,27.11402373
2340,2022-11-06 22:00:00,Asia/Bangkok,77.02880833,2.166666667,1.883333333,1.883333333,27.19622333
2341,2022-11-06 23:00:00,Asia/Bangkok,76.69087759,2.482758621,2.275862069,2.275862069,27.31757586
2342,2022-11-07 00:00:00,Asia/Bangkok,77.97849833,2.15,2.016666667,2.016666667,26.79961167
2343,2022-11-07 01:00:00,Asia/Bangkok,76.97089661,2.220338983,2.050847458,2.050847458,27.21063898
2344,2022-11-07 02:00:00,Asia/Bangkok,78.18271695,2.186440678,2.033898305,2.033898305,27.13279831
2345,2022-11-07 03:00:00,Asia/Bangkok,79.31673898,2.525423729,2.288135593,2.288135593,25.47522373
2346,2022-11-07 04:00:00,Asia/Bangkok,78.86047333,1.333333333,1.133333333,1.133333333,24.59747167
2347,2022-11-07 05:00:00,Asia/Bangkok,78.4108,1.25862069,1.103448276,1.103448276,24.58665
2348,2022-11-07 06:00:00,Asia/Bangkok,78.51195667,1.066666667,0.95,0.95,24.71815333
2349,2022-11-07 07:00:00,Asia/Bangkok,78.50041818,1.309090909,1.018181818,1.018181818,24.59814
2350,2022-11-07 08:00:00,Asia/Bangkok,78.32934167,1.116666667,0.966666667,0.966666667,24.57279167
2351,2022-11-07 09:00:00,Asia/Bangkok,78.4352339,1.101694915,0.813559322,0.813559322,25.24581864
2352,2022-11-07 10:00:00,Asia/Bangkok,77.56005424,0.983050847,0.966101695,0.966101695,27.27431525
2353,2022-11-07 11:00:00,Asia/Bangkok,76.18544828,1.034482759,0.965517241,0.965517241,28.14962069
2354,2022-11-07 12:00:00,Asia/Bangkok,78.20474262,1.180327869,1.131147541,1.131147541,22.15698197
2355,2022-11-07 13:00:00,Asia/Bangkok,78.27911111,1.138888889,1.055555556,1.055555556,22.60765
2356,2022-11-07 14:00:00,Asia/Bangkok,77.22837097,1.677419355,1.419354839,1.419354839,23.58865161
2357,2022-11-07 15:00:00,Asia/Bangkok,77.53987667,2.3,2.166666667,2.166666667,22.31106333
2358,2022-11-07 16:00:00,Asia/Bangkok,77.79500638,2.021276596,1.829787234,1.829787234,22.1662
2359,2022-11-07 17:00:00,Asia/Bangkok,79.52901017,2.525423729,2.372881356,2.372881356,22.08955424
2360,2022-11-07 18:00:00,Asia/Bangkok,76.7545431,4.344827586,3.534482759,3.534482759,22.1180931
2361,2022-11-07 19:00:00,Asia/Bangkok,76.61762333,3.816666667,3.383333333,3.383333333,26.77376333
2362,2022-11-07 20:00:00,Asia/Bangkok,77.26691695,3.830508475,3.576271186,3.576271186,27.32944576
2363,2022-11-07 21:00:00,Asia/Bangkok,76.4440661,4.203389831,3.881355932,3.881355932,27.12511186
2364,2022-11-07 22:00:00,Asia/Bangkok,76.91670847,3.86440678,3.86440678,3.86440678,26.68320339
2365,2022-11-07 23:00:00,Asia/Bangkok,78.87047458,3.745762712,3.542372881,3.542372881,25.08912542
2366,2022-11-08 00:00:00,Asia/Bangkok,77.74216552,3.413793103,2.931034483,2.931034483,25.20618276
2367,2022-11-08 01:00:00,Asia/Bangkok,78.286925,3.233333333,3.116666667,3.116666667,24.763145
2368,2022-11-08 02:00:00,Asia/Bangkok,78.58711017,5.966101695,5.338983051,5.338983051,24.71052881
2369,2022-11-08 03:00:00,Asia/Bangkok,78.02673,6.95,6.616666667,6.616666667,24.73611
2370,2022-11-08 04:00:00,Asia/Bangkok,78.31947931,5.74137931,5.344827586,5.344827586,24.63613966
2371,2022-11-08 05:00:00,Asia/Bangkok,78.17629831,4.457627119,4.220338983,4.220338983,24.51559831
2372,2022-11-08 06:00:00,Asia/Bangkok,78.20093559,4.355932203,4.186440678,4.186440678,24.55724915
2373,2022-11-08 07:00:00,Asia/Bangkok,79.324145,4.333333333,3.733333333,3.733333333,24.57364167
2374,2022-11-08 08:00:00,Asia/Bangkok,80.10001132,3.283018868,2.905660377,2.905660377,24.83182453
2375,2022-11-08 09:00:00,Asia/Bangkok,77.9891678,2.372881356,2.152542373,2.152542373,27.43459492
2376,2022-11-08 10:00:00,Asia/Bangkok,77.74533729,2.271186441,2.033898305,2.033898305,21.96803051
2377,2022-11-08 11:00:00,Asia/Bangkok,77.24639333,2.266666667,1.983333333,1.983333333,22.16755167
2378,2022-11-08 12:00:00,Asia/Bangkok,76.72223448,2.793103448,2.637931034,2.637931034,22.06460862
2379,2022-11-08 13:00:00,Asia/Bangkok,76.29156949,2.389830508,2.355932203,2.355932203,24.88565593
2380,2022-11-08 14:00:00,Asia/Bangkok,75.30259322,2.813559322,2.694915254,2.694915254,25.55801356
2381,2022-11-08 15:00:00,Asia/Bangkok,76.98487797,3.203389831,2.915254237,2.915254237,24.78665763
2382,2022-11-08 16:00:00,Asia/Bangkok,77.43246429,3.214285714,2.839285714,2.839285714,23.22952143
2383,2022-11-08 17:00:00,Asia/Bangkok,78.25782712,3.915254237,3.559322034,3.559322034,22.1238678
